"","orig.ident","nCount_RNA","nFeature_RNA","percent.mt","RNA_snn_res.0.8","seurat_clusters"
"cell_3720","cell",1429,848,0.909727081875437,"9","9"
"cell_3721","cell",1430,875,1.81818181818182,"6","6"
"cell_3722","cell",1429,894,0.0699790062981106,"1","1"
"cell_3723","cell",1429,926,0.979706088173548,"5","5"
"cell_3724","cell",1427,948,2.10231254379818,"0","0"
"cell_3725","cell",1428,892,1.19047619047619,"6","6"
"cell_3726","cell",1426,836,0,"1","1"
"cell_3727","cell",1425,886,0.140350877192982,"1","1"
"cell_3728","cell",1426,975,0.420757363253857,"1","1"
"cell_3729","cell",1425,894,2.80701754385965,"2","2"
"cell_3730","cell",1425,941,0.210526315789474,"6","6"
"cell_3731","cell",1425,960,0.0701754385964912,"5","5"
"cell_3732","cell",1423,796,0.351370344342937,"2","2"
"cell_3733","cell",1424,849,0.912921348314607,"0","0"
"cell_3734","cell",1423,780,0.0702740688685875,"1","1"
"cell_3735","cell",1422,889,1.82841068917018,"0","0"
"cell_3736","cell",1422,841,0.281293952180028,"2","2"
"cell_3737","cell",1421,822,0.351864883884588,"1","1"
"cell_3738","cell",1422,933,0.070323488045007,"2","2"
"cell_3739","cell",1421,889,3.80014074595355,"0","0"
"cell_3740","cell",1421,1029,2.88529204785362,"5","5"
"cell_3742","cell",1420,819,0.352112676056338,"5","5"
"cell_3743","cell",1419,942,1.33897110641297,"0","0"
"cell_3744","cell",1420,864,0.140845070422535,"4","4"
"cell_3745","cell",1420,865,0.28169014084507,"2","2"
"cell_3746","cell",1416,827,0.141242937853107,"3","3"
"cell_3747","cell",1418,888,0.141043723554302,"6","6"
"cell_3749","cell",1416,879,3.38983050847458,"3","3"
"cell_3750","cell",1416,861,0.353107344632768,"5","5"
"cell_3751","cell",1418,970,0.846262341325811,"5","5"
"cell_3752","cell",1414,872,0.0707213578500707,"8","8"
"cell_3753","cell",1416,842,0,"1","1"
"cell_3754","cell",1416,850,0.0706214689265537,"1","1"
"cell_3755","cell",1415,870,0,"1","1"
"cell_3756","cell",1414,951,1.76803394625177,"6","6"
"cell_3757","cell",1414,879,0.565770862800566,"2","2"
"cell_3758","cell",1415,861,0.565371024734982,"1","1"
"cell_3759","cell",1414,840,0,"1","1"
"cell_3760","cell",1414,953,2.26308345120226,"0","0"
"cell_3761","cell",1412,874,0.920679886685552,"2","2"
"cell_3762","cell",1408,885,0.142045454545455,"2","2"
"cell_3763","cell",1410,857,0.141843971631206,"4","4"
"cell_3764","cell",1409,899,0.07097232079489,"2","2"
"cell_3765","cell",1406,990,0.355618776671408,"3","3"
"cell_3766","cell",1407,877,0.284292821606254,"3","3"
"cell_3768","cell",1408,901,0.0710227272727273,"5","5"
"cell_3769","cell",1408,791,0.213068181818182,"2","2"
"cell_3770","cell",1406,767,0.497866287339972,"4","4"
"cell_3771","cell",1408,904,0.142045454545455,"8","8"
"cell_3772","cell",1407,922,1.91897654584222,"2","2"
"cell_3773","cell",1406,742,0,"4","4"
"cell_3774","cell",1405,908,0,"5","5"
"cell_3775","cell",1402,958,0.427960057061341,"3","3"
"cell_3776","cell",1404,893,0.997150997150997,"3","3"
"cell_3777","cell",1404,727,0.0712250712250712,"1","1"
"cell_3778","cell",1403,833,0.498930862437634,"5","5"
"cell_3779","cell",1402,869,0.14265335235378,"4","4"
"cell_3780","cell",1400,932,1,"8","8"
"cell_3781","cell",1400,825,0.214285714285714,"4","4"
"cell_3782","cell",1400,860,3.71428571428571,"0","0"
"cell_3783","cell",1399,794,0.0714796283059328,"1","1"
"cell_3784","cell",1399,847,0.0714796283059328,"3","3"
"cell_3785","cell",1396,941,3.36676217765043,"0","0"
"cell_3786","cell",1398,913,1.21602288984263,"0","0"
"cell_3787","cell",1396,950,2.29226361031519,"0","0"
"cell_3788","cell",1395,942,2.00716845878136,"0","0"
"cell_3789","cell",1397,776,0,"7","7"
"cell_3790","cell",1396,806,2.72206303724928,"5","5"
"cell_3791","cell",1395,916,0.716845878136201,"2","2"
"cell_3792","cell",1396,940,1.93409742120344,"11","11"
"cell_3793","cell",1396,859,0,"1","1"
"cell_3794","cell",1395,796,0.14336917562724,"3","3"
"cell_3795","cell",1394,838,0,"1","1"
"cell_3796","cell",1395,904,0.573476702508961,"4","4"
"cell_3798","cell",1392,729,0.28735632183908,"4","4"
"cell_3799","cell",1393,902,2.58435032304379,"10","10"
"cell_3800","cell",1391,965,0.431344356578001,"3","3"
"cell_3801","cell",1392,819,0.14367816091954,"1","1"
"cell_3802","cell",1391,912,1.078360891445,"2","2"
"cell_3803","cell",1390,779,0.0719424460431655,"6","6"
"cell_3804","cell",1390,767,0.0719424460431655,"1","1"
"cell_3805","cell",1387,839,0.0720980533525595,"4","4"
"cell_3806","cell",1386,816,0.0721500721500721,"1","1"
"cell_3807","cell",1387,801,0,"1","1"
"cell_3808","cell",1386,746,0.216450216450216,"1","1"
"cell_3809","cell",1386,913,0.649350649350649,"11","11"
"cell_3810","cell",1386,972,0.0721500721500721,"5","5"
"cell_3811","cell",1386,830,0.288600288600289,"3","3"
"cell_3812","cell",1385,771,0,"2","2"
"cell_3813","cell",1386,826,0.0721500721500721,"1","1"
"cell_3814","cell",1387,790,0.144196106705119,"1","1"
"cell_3815","cell",1385,907,0.505415162454874,"8","8"
"cell_3816","cell",1384,832,0,"1","1"
"cell_3817","cell",1382,791,0.0723589001447178,"2","2"
"cell_3818","cell",1382,983,1.80897250361794,"2","2"
"cell_3819","cell",1382,884,2.67727930535456,"0","0"
"cell_3820","cell",1378,867,0,"9","9"
"cell_3821","cell",1381,872,0.57929036929761,"3","3"
"cell_3823","cell",1379,750,0,"3","3"
"cell_3824","cell",1378,777,0.290275761973875,"1","1"
"cell_3825","cell",1377,868,3.92156862745098,"0","0"
"cell_3826","cell",1377,905,0.145243282498184,"2","2"
"cell_3827","cell",1376,839,0.0726744186046512,"2","2"
"cell_3828","cell",1360,597,0,"5","5"
"cell_3829","cell",1376,815,0,"1","1"
"cell_3830","cell",1376,857,2.25290697674419,"0","0"
"cell_3831","cell",1374,891,2.03784570596798,"0","0"
"cell_3832","cell",1373,770,0.145666423889294,"1","1"
"cell_3833","cell",1374,843,0.727802037845706,"6","6"
"cell_3835","cell",1370,846,0.145985401459854,"1","1"
"cell_3836","cell",1371,817,0,"6","6"
"cell_3837","cell",1365,849,0.21978021978022,"9","9"
"cell_3839","cell",1370,851,2.26277372262774,"0","0"
"cell_3840","cell",1368,843,0.219298245614035,"2","2"
"cell_3841","cell",1368,971,2.85087719298246,"2","2"
"cell_3842","cell",1366,928,3.4407027818448,"3","3"
"cell_3843","cell",1366,833,0.805270863836018,"9","9"
"cell_3844","cell",1367,897,0.365764447695684,"8","8"
"cell_3845","cell",1366,912,0.146412884333821,"8","8"
"cell_3846","cell",1367,779,0.21945866861741,"4","4"
"cell_3847","cell",1363,827,1.61408657373441,"8","8"
"cell_3848","cell",1365,805,0,"1","1"
"cell_3849","cell",1363,870,0.733675715333822,"2","2"
"cell_3850","cell",1365,829,0,"5","5"
"cell_3851","cell",1365,840,1.39194139194139,"0","0"
"cell_3852","cell",1364,832,0.366568914956012,"4","4"
"cell_3853","cell",1364,790,0,"1","1"
"cell_3854","cell",1364,902,0.586510263929619,"1","1"
"cell_3855","cell",1362,807,0.367107195301028,"8","8"
"cell_3856","cell",1362,933,0.367107195301028,"5","5"
"cell_3857","cell",1357,894,0.0736919675755343,"9","9"
"cell_3858","cell",1362,888,0.881057268722467,"0","0"
"cell_3859","cell",1360,926,1.02941176470588,"0","0"
"cell_3860","cell",1360,849,3.75,"0","0"
"cell_3861","cell",1360,861,0.220588235294118,"1","1"
"cell_3862","cell",1358,799,0.294550810014728,"1","1"
"cell_3863","cell",1358,910,0.515463917525773,"2","2"
"cell_3864","cell",1358,879,3.46097201767305,"0","0"
"cell_3865","cell",1357,864,1.10537951363301,"2","2"
"cell_3866","cell",1353,872,0.591278640059128,"8","8"
"cell_3867","cell",1354,708,0.0738552437223043,"1","1"
"cell_3868","cell",1353,812,0,"1","1"
"cell_3869","cell",1352,862,0.443786982248521,"4","4"
"cell_3870","cell",1350,882,3.11111111111111,"7","7"
"cell_3871","cell",1351,858,0.592153960029608,"1","1"
"cell_3872","cell",1352,925,0.14792899408284,"6","6"
"cell_3873","cell",1352,831,0.29585798816568,"4","4"
"cell_3874","cell",1349,881,0.22238695329874,"5","5"
"cell_3875","cell",1349,879,4.52186805040771,"6","6"
"cell_3876","cell",1349,832,0.44477390659748,"1","1"
"cell_3877","cell",1348,960,1.26112759643917,"6","6"
"cell_3879","cell",1347,893,0.371195248700817,"2","2"
"cell_3880","cell",1346,906,2.30312035661218,"0","0"
"cell_3881","cell",1345,861,0,"5","5"
"cell_3882","cell",1343,890,2.23380491437081,"0","0"
"cell_3883","cell",1344,905,2.97619047619048,"5","5"
"cell_3884","cell",1343,895,1.11690245718541,"5","5"
"cell_3885","cell",1343,878,1.04244229337305,"0","0"
"cell_3886","cell",1343,802,0.819061801935964,"1","1"
"cell_3887","cell",1343,767,0,"2","2"
"cell_3888","cell",1342,818,1.56482861400894,"7","7"
"cell_3889","cell",1342,813,0.22354694485842,"5","5"
"cell_3890","cell",1342,870,0,"5","5"
"cell_3891","cell",1341,864,3.5048471290082,"0","0"
"cell_3892","cell",1339,868,1.94174757281553,"0","0"
"cell_3893","cell",1336,874,0.149700598802395,"6","6"
"cell_3894","cell",1338,792,1.42002989536622,"0","0"
"cell_3895","cell",1336,885,0.0748502994011976,"6","6"
"cell_3896","cell",1336,637,0.598802395209581,"4","4"
"cell_3897","cell",1337,744,0.074794315632012,"4","4"
"cell_3898","cell",1334,886,2.32383808095952,"5","5"
"cell_3899","cell",1337,781,0,"3","3"
"cell_3900","cell",1335,932,1.94756554307116,"0","0"
"cell_3901","cell",1334,894,0.449775112443778,"0","0"
"cell_3902","cell",1334,928,0.299850074962519,"3","3"
"cell_3903","cell",1333,821,0,"3","3"
"cell_3904","cell",1328,895,0.602409638554217,"8","8"
"cell_3905","cell",1331,737,0.225394440270473,"4","4"
"cell_3906","cell",1330,828,0,"1","1"
"cell_3907","cell",1331,884,2.40420736288505,"0","0"
"cell_3908","cell",1327,859,0.150715900527506,"1","1"
"cell_3909","cell",1328,762,0,"1","1"
"cell_3910","cell",1329,789,0.0752445447705041,"1","1"
"cell_3911","cell",1327,782,4.97362471740769,"3","3"
"cell_3912","cell",1328,709,0.0753012048192771,"4","4"
"cell_3913","cell",1326,887,2.94117647058824,"2","2"
"cell_3914","cell",1326,878,2.71493212669683,"0","0"
"cell_3915","cell",1326,732,0.0754147812971342,"1","1"
"cell_3916","cell",1325,874,0.905660377358491,"0","0"
"cell_3917","cell",1322,822,0.075642965204236,"4","4"
"cell_3918","cell",1322,742,0.529500756429652,"1","1"
"cell_3919","cell",1321,813,0.0757002271006813,"1","1"
"cell_3920","cell",1323,857,0.151171579743008,"5","5"
"cell_3921","cell",1319,835,0,"1","1"
"cell_3922","cell",1321,842,0.151400454201363,"1","1"
"cell_3923","cell",1321,805,0.0757002271006813,"5","5"
"cell_3924","cell",1319,817,0.303260045489007,"2","2"
"cell_3925","cell",1314,927,2.35920852359208,"0","0"
"cell_3926","cell",1320,919,0.681818181818182,"0","0"
"cell_3927","cell",1319,833,0.530705079605762,"1","1"
"cell_3928","cell",1318,863,0.379362670713202,"2","2"
"cell_3929","cell",1317,766,0,"1","1"
"cell_3930","cell",1318,903,1.44157814871017,"0","0"
"cell_3931","cell",1318,773,0.151745068285281,"1","1"
"cell_3932","cell",1317,785,0.0759301442672741,"4","4"
"cell_3933","cell",1315,739,0,"4","4"
"cell_3934","cell",1313,817,0.152322924600152,"9","9"
"cell_3935","cell",1315,848,0.0760456273764259,"5","5"
"cell_3936","cell",1315,741,0.0760456273764259,"2","2"
"cell_3937","cell",1314,721,0,"1","1"
"cell_3938","cell",1312,744,0,"3","3"
"cell_3939","cell",1314,789,0.076103500761035,"2","2"
"cell_3940","cell",1313,811,0.228484386900228,"1","1"
"cell_3941","cell",1313,817,0.304645849200305,"2","2"
"cell_3942","cell",1313,874,1.75171363290175,"2","2"
"cell_3943","cell",1313,798,0.228484386900228,"4","4"
"cell_3944","cell",1310,895,0.305343511450382,"1","1"
"cell_3945","cell",1311,848,0.15255530129672,"1","1"
"cell_3946","cell",1310,900,0.229007633587786,"9","9"
"cell_3947","cell",1311,863,0.53394355453852,"2","2"
"cell_3948","cell",1311,856,1.98321891685736,"0","0"
"cell_3949","cell",1310,804,3.58778625954198,"0","0"
"cell_3951","cell",1309,769,0,"1","1"
"cell_3952","cell",1306,929,3.90505359877489,"5","5"
"cell_3953","cell",1306,774,0.0765696784073507,"1","1"
"cell_3954","cell",1307,728,0,"1","1"
"cell_3955","cell",1307,820,0.53557765876052,"0","0"
"cell_3956","cell",1306,762,0.153139356814701,"1","1"
"cell_3957","cell",1306,750,0.0765696784073507,"4","4"
"cell_3958","cell",1305,901,1.60919540229885,"2","2"
"cell_3959","cell",1306,752,0.153139356814701,"4","4"
"cell_3960","cell",1305,825,0.383141762452107,"1","1"
"cell_3961","cell",1302,780,0.307219662058372,"9","9"
"cell_3962","cell",1305,759,0,"4","4"
"cell_3963","cell",1303,848,4.60475825019186,"0","0"
"cell_3965","cell",1302,840,0.307219662058372,"1","1"
"cell_3966","cell",1301,775,0.153727901614143,"1","1"
"cell_3967","cell",1301,760,0.0768639508070715,"4","4"
"cell_3968","cell",1301,652,0,"4","4"
"cell_3969","cell",1299,800,1.15473441108545,"1","1"
"cell_3970","cell",1299,769,0,"1","1"
"cell_3971","cell",1299,793,0.307929176289453,"1","1"
"cell_3972","cell",1298,756,0,"2","2"
"cell_3973","cell",1298,803,1.84899845916795,"2","2"
"cell_3974","cell",1296,886,1.69753086419753,"5","5"
"cell_3975","cell",1298,831,0.0770416024653313,"1","1"
"cell_3976","cell",1297,875,3.16114109483423,"2","2"
"cell_3977","cell",1295,802,1.38996138996139,"6","6"
"cell_3978","cell",1296,785,0.0771604938271605,"1","1"
"cell_3979","cell",1296,798,0.462962962962963,"4","4"
"cell_3980","cell",1295,845,0.540540540540541,"1","1"
"cell_3981","cell",1294,868,0.0772797527047913,"5","5"
"cell_3982","cell",1295,822,1.23552123552124,"2","2"
"cell_3983","cell",1293,895,1.77880897138438,"5","5"
"cell_3984","cell",1293,809,0.0773395204949729,"1","1"
"cell_3985","cell",1289,874,0.620636152055857,"2","2"
"cell_3986","cell",1291,720,0.232378001549187,"1","1"
"cell_3987","cell",1290,815,0,"1","1"
"cell_3988","cell",1289,839,0.465477114041893,"2","2"
"cell_3989","cell",1287,828,0.699300699300699,"2","2"
"cell_3990","cell",1288,838,0,"9","9"
"cell_3991","cell",1287,789,2.71950271950272,"0","0"
"cell_3992","cell",1286,867,4.04354587869362,"0","0"
"cell_3993","cell",1286,810,0.15552099533437,"2","2"
"cell_3994","cell",1283,678,0.545596258768511,"4","4"
"cell_3995","cell",1283,908,1.87061574434918,"0","0"
"cell_3996","cell",1282,750,0.078003120124805,"1","1"
"cell_3997","cell",1280,835,3.75,"0","0"
"cell_3998","cell",1282,819,0.078003120124805,"1","1"
"cell_3999","cell",1282,800,0.078003120124805,"5","5"
"cell_4000","cell",1280,771,0.234375,"4","4"
"cell_4001","cell",1279,910,0.547302580140735,"5","5"
"cell_4002","cell",1278,845,3.44287949921753,"0","0"
"cell_4003","cell",1279,849,0.860046911649726,"2","2"
"cell_4004","cell",1279,791,3.28381548084441,"2","2"
"cell_4005","cell",1277,657,0.0783085356303837,"4","4"
"cell_4006","cell",1278,688,0.0782472613458529,"4","4"
"cell_4008","cell",1275,851,0.313725490196078,"4","4"
"cell_4009","cell",1278,809,0.156494522691706,"7","7"
"cell_4010","cell",1278,839,1.25195618153365,"2","2"
"cell_4011","cell",1277,785,1.01801096319499,"2","2"
"cell_4012","cell",1277,772,3.52388410336727,"0","0"
"cell_4013","cell",1277,730,0,"1","1"
"cell_4014","cell",1275,849,0.392156862745098,"8","8"
"cell_4015","cell",1277,820,0.548159749412686,"8","8"
"cell_4016","cell",1276,711,0.705329153605016,"2","2"
"cell_4017","cell",1274,793,0,"1","1"
"cell_4018","cell",1272,766,1.33647798742138,"6","6"
"cell_4019","cell",1273,865,2.356637863315,"0","0"
"cell_4020","cell",1273,878,1.80675569520817,"5","5"
"cell_4021","cell",1272,708,0.314465408805031,"2","2"
"cell_4022","cell",1270,850,0.708661417322835,"2","2"
"cell_4023","cell",1273,800,1.1783189316575,"10","10"
"cell_4024","cell",1273,752,0.392772977219167,"4","4"
"cell_4025","cell",1272,718,0.786163522012579,"2","2"
"cell_4026","cell",1271,823,0.0786782061369001,"1","1"
"cell_4028","cell",1269,747,0.157604412923562,"1","1"
"cell_4029","cell",1271,848,0.944138473642801,"0","0"
"cell_4030","cell",1270,814,2.20472440944882,"2","2"
"cell_4031","cell",1270,860,0.551181102362205,"1","1"
"cell_4032","cell",1269,797,2.36406619385343,"2","2"
"cell_4033","cell",1270,755,0.866141732283465,"1","1"
"cell_4034","cell",1269,784,0.315208825847124,"4","4"
"cell_4035","cell",1269,848,0,"8","8"
"cell_4037","cell",1269,822,4.41292356185973,"0","0"
"cell_4038","cell",1267,835,0.15785319652723,"4","4"
"cell_4039","cell",1268,745,0.236593059936909,"1","1"
"cell_4040","cell",1267,878,0.473559589581689,"2","2"
"cell_4041","cell",1264,868,0.712025316455696,"5","5"
"cell_4042","cell",1266,848,2.3696682464455,"0","0"
"cell_4043","cell",1265,798,1.26482213438735,"2","2"
"cell_4044","cell",1263,689,0.712589073634204,"4","4"
"cell_4045","cell",1264,748,0.0791139240506329,"1","1"
"cell_4046","cell",1265,798,2.84584980237154,"0","0"
"cell_4047","cell",1264,865,0.949367088607595,"0","0"
"cell_4048","cell",1264,780,1.02848101265823,"0","0"
"cell_4049","cell",1263,888,0.158353127474268,"4","4"
"cell_4050","cell",1261,732,0.475812846946868,"1","1"
"cell_4051","cell",1259,788,0.476568705321684,"9","9"
"cell_4052","cell",1256,802,0.0796178343949045,"6","6"
"cell_4053","cell",1258,741,0.158982511923688,"4","4"
"cell_4054","cell",1258,727,2.86168521462639,"2","2"
"cell_4055","cell",1257,868,0.0795544948289578,"1","1"
"cell_4056","cell",1255,850,0.398406374501992,"1","1"
"cell_4057","cell",1256,773,1.35350318471338,"0","0"
"cell_4058","cell",1256,777,0.238853503184713,"2","2"
"cell_4059","cell",1255,763,3.10756972111554,"0","0"
"cell_4060","cell",1255,739,0.318725099601594,"4","4"
"cell_4061","cell",1253,790,0.159616919393456,"1","1"
"cell_4062","cell",1254,760,2.15311004784689,"2","2"
"cell_4063","cell",1250,854,2.56,"0","0"
"cell_4064","cell",1253,770,0.478850758180367,"1","1"
"cell_4065","cell",1253,743,0,"3","3"
"cell_4066","cell",1253,786,0.478850758180367,"8","8"
"cell_4067","cell",1252,741,0.0798722044728434,"4","4"
"cell_4068","cell",1252,754,0.479233226837061,"4","4"
"cell_4069","cell",1250,721,0,"1","1"
"cell_4070","cell",1251,884,0.8792965627498,"6","6"
"cell_4071","cell",1249,700,0.320256204963971,"1","1"
"cell_4072","cell",1248,783,0,"4","4"
"cell_4073","cell",1249,779,0.320256204963971,"0","0"
"cell_4074","cell",1249,678,0.720576461168935,"4","4"
"cell_4075","cell",1247,765,3.92943063352045,"0","0"
"cell_4076","cell",1244,786,0.401929260450161,"9","9"
"cell_4077","cell",1245,779,4.65863453815261,"0","0"
"cell_4078","cell",1245,767,0,"2","2"
"cell_4079","cell",1244,744,0.241157556270096,"3","3"
"cell_4080","cell",1245,770,4.17670682730924,"0","0"
"cell_4081","cell",1243,863,1.36765888978278,"0","0"
"cell_4082","cell",1243,694,0.160901045856798,"5","5"
"cell_4083","cell",1242,789,0.966183574879227,"4","4"
"cell_4084","cell",1242,864,0.0805152979066023,"3","3"
"cell_4085","cell",1241,826,0.72522159548751,"5","5"
"cell_4086","cell",1240,768,0,"1","1"
"cell_4087","cell",1242,772,0,"7","7"
"cell_4088","cell",1241,686,0.32232070910556,"1","1"
"cell_4089","cell",1241,814,0.88638195004029,"3","3"
"cell_4090","cell",1241,745,0.16116035455278,"1","1"
"cell_4091","cell",1239,802,2.6634382566586,"0","0"
"cell_4092","cell",1239,838,0.161420500403551,"1","1"
"cell_4093","cell",1239,778,2.50201775625504,"5","5"
"cell_4094","cell",1239,775,0,"6","6"
"cell_4095","cell",1237,812,0.970088924818108,"3","3"
"cell_4096","cell",1235,785,1.53846153846154,"2","2"
"cell_4097","cell",1232,866,1.62337662337662,"8","8"
"cell_4098","cell",1233,813,1.78426601784266,"0","0"
"cell_4099","cell",1234,804,1.37763371150729,"10","10"
"cell_4100","cell",1233,873,2.27088402270884,"0","0"
"cell_4101","cell",1233,747,2.51419302514193,"0","0"
"cell_4102","cell",1233,796,0.56772100567721,"8","8"
"cell_4103","cell",1231,788,0.893582453290008,"2","2"
"cell_4104","cell",1231,646,0.0812347684809098,"2","2"
"cell_4105","cell",1229,726,1.79007323026851,"0","0"
"cell_4106","cell",1229,889,2.19690805532954,"0","0"
"cell_4107","cell",1230,755,0.0813008130081301,"1","1"
"cell_4108","cell",1230,775,0.24390243902439,"5","5"
"cell_4109","cell",1228,828,3.99022801302932,"7","7"
"cell_4110","cell",1228,658,0.162866449511401,"4","4"
"cell_4111","cell",1229,738,3.33604556550041,"0","0"
"cell_4112","cell",1226,777,0.244698205546493,"1","1"
"cell_4113","cell",1228,754,1.30293159609121,"0","0"
"cell_4114","cell",1225,782,4.3265306122449,"0","0"
